day,hour,min,price,inventory,date,timestamp,minute,main_contract,main_volume,main_contract_clean,signal
43852,15,0,9228.25,7,2020-01-22,2020-01-22 15:00:00,2020-01-22 15:00:00,NQH20.csv,805,NQH20.csv,3.0
43852,15,45,9202.0,11,2020-01-22,2020-01-22 15:45:00,2020-01-22 15:45:00,NQH20.csv,1541,NQH20.csv,4.0
43852,16,0,9199.5,3,2020-01-22,2020-01-22 16:00:00,2020-01-22 16:00:00,NQH20.csv,2329,NQH20.csv,-8.0
43853,2,30,9191.25,9,2020-01-23,2020-01-23 02:30:00,2020-01-23 02:30:00,NQH20.csv,466,NQH20.csv,6.0
43853,10,0,9188.75,11,2020-01-23,2020-01-23 10:00:00,2020-01-23 10:00:00,NQH20.csv,1812,NQH20.csv,2.0
43853,11,20,9186.75,10,2020-01-23,2020-01-23 11:20:00,2020-01-23 11:20:00,NQH20.csv,899,NQH20.csv,-1.0
43853,11,45,9189.25,11,2020-01-23,2020-01-23 11:45:00,2020-01-23 11:45:00,NQH20.csv,752,NQH20.csv,1.0
43853,12,0,9192.25,10,2020-01-23,2020-01-23 12:00:00,2020-01-23 12:00:00,NQH20.csv,799,NQH20.csv,-1.0
43853,14,0,9212.25,8,2020-01-23,2020-01-23 14:00:00,2020-01-23 14:00:00,NQH20.csv,1039,NQH20.csv,-2.0
43853,15,30,9226.75,11,2020-01-23,2020-01-23 15:30:00,2020-01-23 15:30:00,NQH20.csv,1218,NQH20.csv,3.0
43853,15,35,9228.25,10,2020-01-23,2020-01-23 15:35:00,2020-01-23 15:35:00,NQH20.csv,550,NQH20.csv,-1.0
43853,15,45,9225.75,9,2020-01-23,2020-01-23 15:45:00,2020-01-23 15:45:00,NQH20.csv,1145,NQH20.csv,-1.0
43854,2,30,9260.25,4,2020-01-24,2020-01-24 02:30:00,2020-01-24 02:30:00,NQH20.csv,105,NQH20.csv,-5.0
43854,4,30,9283.75,0,2020-01-24,2020-01-24 04:30:00,2020-01-24 04:30:00,NQH20.csv,245,NQH20.csv,-4.0
43854,9,45,9271.0,2,2020-01-24,2020-01-24 09:45:00,2020-01-24 09:45:00,NQH20.csv,1866,NQH20.csv,2.0
43854,10,0,9268.75,4,2020-01-24,2020-01-24 10:00:00,2020-01-24 10:00:00,NQH20.csv,2112,NQH20.csv,2.0
43854,10,15,9262.5,2,2020-01-24,2020-01-24 10:15:00,2020-01-24 10:15:00,NQH20.csv,1219,NQH20.csv,-2.0
43854,10,30,9232.5,8,2020-01-24,2020-01-24 10:30:00,2020-01-24 10:30:00,NQH20.csv,2831,NQH20.csv,6.0
43854,10,45,9236.75,9,2020-01-24,2020-01-24 10:45:00,2020-01-24 10:45:00,NQH20.csv,1702,NQH20.csv,1.0
43854,11,15,9250.0,8,2020-01-24,2020-01-24 11:15:00,2020-01-24 11:15:00,NQH20.csv,809,NQH20.csv,-1.0
43854,12,0,9206.25,10,2020-01-24,2020-01-24 12:00:00,2020-01-24 12:00:00,NQH20.csv,2100,NQH20.csv,2.0
43854,12,30,9177.5,2,2020-01-24,2020-01-24 12:30:00,2020-01-24 12:30:00,NQH20.csv,2757,NQH20.csv,-8.0
43854,13,15,9174.5,-1,2020-01-24,2020-01-24 13:15:00,2020-01-24 13:15:00,NQH20.csv,1253,NQH20.csv,-3.0
43854,13,45,9156.5,2,2020-01-24,2020-01-24 13:45:00,2020-01-24 13:45:00,NQH20.csv,979,NQH20.csv,3.0
43854,14,0,9150.0,6,2020-01-24,2020-01-24 14:00:00,2020-01-24 14:00:00,NQH20.csv,1536,NQH20.csv,4.0
43854,14,30,9119.25,9,2020-01-24,2020-01-24 14:30:00,2020-01-24 14:30:00,NQH20.csv,2303,NQH20.csv,3.0
43854,15,45,9133.5,11,2020-01-24,2020-01-24 15:45:00,2020-01-24 15:45:00,NQH20.csv,2588,NQH20.csv,2.0
43854,15,50,9142.25,10,2020-01-24,2020-01-24 15:50:00,2020-01-24 15:50:00,NQH20.csv,2000,NQH20.csv,-1.0
43854,16,0,9152.0,0,2020-01-24,2020-01-24 16:00:00,2020-01-24 16:00:00,NQH20.csv,2450,NQH20.csv,-10.0
43857,2,30,9027.25,6,2020-01-27,2020-01-27 02:30:00,2020-01-27 02:30:00,NQH20.csv,119,NQH20.csv,6.0
43857,9,15,8966.0,8,2020-01-27,2020-01-27 09:15:00,2020-01-27 09:15:00,NQH20.csv,774,NQH20.csv,2.0
43857,10,0,8985.5,9,2020-01-27,2020-01-27 10:00:00,2020-01-27 10:00:00,NQH20.csv,1898,NQH20.csv,1.0
43857,10,15,8969.5,7,2020-01-27,2020-01-27 10:15:00,2020-01-27 10:15:00,NQH20.csv,1937,NQH20.csv,-2.0
43857,10,30,8989.0,9,2020-01-27,2020-01-27 10:30:00,2020-01-27 10:30:00,NQH20.csv,1743,NQH20.csv,2.0
43857,12,30,8998.0,1,2020-01-27,2020-01-27 12:30:00,2020-01-27 12:30:00,NQH20.csv,943,NQH20.csv,-8.0
43857,13,0,8995.25,7,2020-01-27,2020-01-27 13:00:00,2020-01-27 13:00:00,NQH20.csv,978,NQH20.csv,6.0
43857,14,0,8995.5,6,2020-01-27,2020-01-27 14:00:00,2020-01-27 14:00:00,NQH20.csv,976,NQH20.csv,-1.0
43857,14,30,9007.5,7,2020-01-27,2020-01-27 14:30:00,2020-01-27 14:30:00,NQH20.csv,845,NQH20.csv,1.0
43857,15,45,8968.5,1,2020-01-27,2020-01-27 15:45:00,2020-01-27 15:45:00,NQH20.csv,1457,NQH20.csv,-6.0
43857,16,0,8961.0,6,2020-01-27,2020-01-27 16:00:00,2020-01-27 16:00:00,NQH20.csv,2468,NQH20.csv,5.0
43858,2,30,9037.0,-1,2020-01-28,2020-01-28 02:30:00,2020-01-28 02:30:00,NQH20.csv,285,NQH20.csv,-7.0
43858,3,30,9017.25,3,2020-01-28,2020-01-28 03:30:00,2020-01-28 03:30:00,NQH20.csv,308,NQH20.csv,4.0
43858,4,30,8983.25,9,2020-01-28,2020-01-28 04:30:00,2020-01-28 04:30:00,NQH20.csv,302,NQH20.csv,6.0
43858,5,30,8987.0,6,2020-01-28,2020-01-28 05:30:00,2020-01-28 05:30:00,NQH20.csv,337,NQH20.csv,-3.0
43858,6,0,8993.25,5,2020-01-28,2020-01-28 06:00:00,2020-01-28 06:00:00,NQH20.csv,198,NQH20.csv,-1.0
43858,9,15,9027.25,2,2020-01-28,2020-01-28 09:15:00,2020-01-28 09:15:00,NQH20.csv,535,NQH20.csv,-3.0
43858,9,45,9013.75,-1,2020-01-28,2020-01-28 09:45:00,2020-01-28 09:45:00,NQH20.csv,2015,NQH20.csv,-3.0
43858,10,0,9019.25,2,2020-01-28,2020-01-28 10:00:00,2020-01-28 10:00:00,NQH20.csv,4045,NQH20.csv,3.0
43858,10,15,9037.5,8,2020-01-28,2020-01-28 10:15:00,2020-01-28 10:15:00,NQH20.csv,1388,NQH20.csv,6.0
43858,10,30,9050.75,10,2020-01-28,2020-01-28 10:30:00,2020-01-28 10:30:00,NQH20.csv,1947,NQH20.csv,2.0
43858,11,0,9074.0,8,2020-01-28,2020-01-28 11:00:00,2020-01-28 11:00:00,NQH20.csv,1251,NQH20.csv,-2.0
43858,14,0,9101.75,5,2020-01-28,2020-01-28 14:00:00,2020-01-28 14:00:00,NQH20.csv,1209,NQH20.csv,-3.0
43858,15,30,9119.0,-1,2020-01-28,2020-01-28 15:30:00,2020-01-28 15:30:00,NQH20.csv,1097,NQH20.csv,-6.0
43858,15,45,9109.5,-3,2020-01-28,2020-01-28 15:45:00,2020-01-28 15:45:00,NQH20.csv,1229,NQH20.csv,-2.0
43858,16,0,9097.75,5,2020-01-28,2020-01-28 16:00:00,2020-01-28 16:00:00,NQH20.csv,2513,NQH20.csv,8.0
43859,2,30,9125.5,6,2020-01-29,2020-01-29 02:30:00,2020-01-29 02:30:00,NQH20.csv,95,NQH20.csv,1.0
43859,6,0,9144.5,1,2020-01-29,2020-01-29 06:00:00,2020-01-29 06:00:00,NQH20.csv,450,NQH20.csv,-5.0
43859,8,0,9145.75,6,2020-01-29,2020-01-29 08:00:00,2020-01-29 08:00:00,NQH20.csv,291,NQH20.csv,5.0
43859,9,15,9144.25,1,2020-01-29,2020-01-29 09:15:00,2020-01-29 09:15:00,NQH20.csv,108,NQH20.csv,-5.0
43859,10,15,9083.25,6,2020-01-29,2020-01-29 10:15:00,2020-01-29 10:15:00,NQH20.csv,2347,NQH20.csv,5.0
43859,10,30,9096.0,7,2020-01-29,2020-01-29 10:30:00,2020-01-29 10:30:00,NQH20.csv,1424,NQH20.csv,1.0
43859,12,30,9133.75,6,2020-01-29,2020-01-29 12:30:00,2020-01-29 12:30:00,NQH20.csv,641,NQH20.csv,-1.0
43859,14,0,9138.5,8,2020-01-29,2020-01-29 14:00:00,2020-01-29 14:00:00,NQH20.csv,1956,NQH20.csv,2.0
43859,15,0,9145.5,2,2020-01-29,2020-01-29 15:00:00,2020-01-29 15:00:00,NQH20.csv,978,NQH20.csv,-6.0
43859,15,30,9136.25,9,2020-01-29,2020-01-29 15:30:00,2020-01-29 15:30:00,NQH20.csv,1290,NQH20.csv,7.0
43859,16,0,9110.25,6,2020-01-29,2020-01-29 16:00:00,2020-01-29 16:00:00,NQH20.csv,2407,NQH20.csv,-3.0
43860,3,30,9028.25,8,2020-01-30,2020-01-30 03:30:00,2020-01-30 03:30:00,NQH20.csv,484,NQH20.csv,2.0
43860,5,30,9041.25,7,2020-01-30,2020-01-30 05:30:00,2020-01-30 05:30:00,NQH20.csv,397,NQH20.csv,-1.0
43860,6,0,9041.5,6,2020-01-30,2020-01-30 06:00:00,2020-01-30 06:00:00,NQH20.csv,136,NQH20.csv,-1.0
43860,6,15,9029.75,9,2020-01-30,2020-01-30 06:15:00,2020-01-30 06:15:00,NQH20.csv,552,NQH20.csv,3.0
43860,6,45,9032.75,-2,2020-01-30,2020-01-30 06:45:00,2020-01-30 06:45:00,NQH20.csv,218,NQH20.csv,-11.0
43860,7,15,9044.0,6,2020-01-30,2020-01-30 07:15:00,2020-01-30 07:15:00,NQH20.csv,148,NQH20.csv,8.0
43860,9,15,9063.75,8,2020-01-30,2020-01-30 09:15:00,2020-01-30 09:15:00,NQH20.csv,736,NQH20.csv,2.0
43860,9,45,9106.75,7,2020-01-30,2020-01-30 09:45:00,2020-01-30 09:45:00,NQH20.csv,3375,NQH20.csv,-1.0
43860,10,0,9085.75,8,2020-01-30,2020-01-30 10:00:00,2020-01-30 10:00:00,NQH20.csv,2376,NQH20.csv,1.0
43860,10,15,9093.25,7,2020-01-30,2020-01-30 10:15:00,2020-01-30 10:15:00,NQH20.csv,2145,NQH20.csv,-1.0
43860,10,45,9048.25,1,2020-01-30,2020-01-30 10:45:00,2020-01-30 10:45:00,NQH20.csv,3068,NQH20.csv,-6.0
43860,11,15,9056.5,7,2020-01-30,2020-01-30 11:15:00,2020-01-30 11:15:00,NQH20.csv,1399,NQH20.csv,6.0
43860,11,45,9075.75,6,2020-01-30,2020-01-30 11:45:00,2020-01-30 11:45:00,NQH20.csv,978,NQH20.csv,-1.0
43860,12,15,9069.0,11,2020-01-30,2020-01-30 12:15:00,2020-01-30 12:15:00,NQH20.csv,707,NQH20.csv,5.0
43860,12,30,9056.25,10,2020-01-30,2020-01-30 12:30:00,2020-01-30 12:30:00,NQH20.csv,863,NQH20.csv,-1.0
43860,12,45,9043.25,6,2020-01-30,2020-01-30 12:45:00,2020-01-30 12:45:00,NQH20.csv,1856,NQH20.csv,-4.0
43860,13,0,9045.5,-1,2020-01-30,2020-01-30 13:00:00,2020-01-30 13:00:00,NQH20.csv,1021,NQH20.csv,-7.0
43860,13,30,9051.75,6,2020-01-30,2020-01-30 13:30:00,2020-01-30 13:30:00,NQH20.csv,821,NQH20.csv,7.0
43860,14,30,9079.5,7,2020-01-30,2020-01-30 14:30:00,2020-01-30 14:30:00,NQH20.csv,1001,NQH20.csv,1.0
43860,15,0,9102.75,0,2020-01-30,2020-01-30 15:00:00,2020-01-30 15:00:00,NQH20.csv,2387,NQH20.csv,-7.0
43860,15,30,9114.25,3,2020-01-30,2020-01-30 15:30:00,2020-01-30 15:30:00,NQH20.csv,2318,NQH20.csv,3.0
43860,15,45,9130.75,6,2020-01-30,2020-01-30 15:45:00,2020-01-30 15:45:00,NQH20.csv,1560,NQH20.csv,3.0
43861,2,30,9212.0,0,2020-01-31,2020-01-31 02:30:00,2020-01-31 02:30:00,NQH20.csv,241,NQH20.csv,-6.0
43861,3,30,9189.0,-1,2020-01-31,2020-01-31 03:30:00,2020-01-31 03:30:00,NQH20.csv,111,NQH20.csv,-1.0
43861,5,30,9153.0,0,2020-01-31,2020-01-31 05:30:00,2020-01-31 05:30:00,NQH20.csv,552,NQH20.csv,1.0
43861,6,0,9158.5,3,2020-01-31,2020-01-31 06:00:00,2020-01-31 06:00:00,NQH20.csv,204,NQH20.csv,3.0
43861,7,0,9172.0,-1,2020-01-31,2020-01-31 07:00:00,2020-01-31 07:00:00,NQH20.csv,792,NQH20.csv,-4.0
43861,7,30,9186.75,3,2020-01-31,2020-01-31 07:30:00,2020-01-31 07:30:00,NQH20.csv,663,NQH20.csv,4.0
43861,8,0,9185.25,0,2020-01-31,2020-01-31 08:00:00,2020-01-31 08:00:00,NQH20.csv,339,NQH20.csv,-3.0
43861,9,15,9196.5,5,2020-01-31,2020-01-31 09:15:00,2020-01-31 09:15:00,NQH20.csv,546,NQH20.csv,5.0
43861,10,0,9127.25,-5,2020-01-31,2020-01-31 10:00:00,2020-01-31 10:00:00,NQH20.csv,1946,NQH20.csv,-10.0
43861,10,15,9085.0,-10,2020-01-31,2020-01-31 10:15:00,2020-01-31 10:15:00,NQH20.csv,2275,NQH20.csv,-5.0
43861,10,30,9068.5,-9,2020-01-31,2020-01-31 10:30:00,2020-01-31 10:30:00,NQH20.csv,2840,NQH20.csv,1.0
43861,11,15,9043.5,-5,2020-01-31,2020-01-31 11:15:00,2020-01-31 11:15:00,NQH20.csv,5667,NQH20.csv,4.0
43861,11,45,9049.75,-9,2020-01-31,2020-01-31 11:45:00,2020-01-31 11:45:00,NQH20.csv,3994,NQH20.csv,-4.0
43861,12,30,9052.0,-6,2020-01-31,2020-01-31 12:30:00,2020-01-31 12:30:00,NQH20.csv,1547,NQH20.csv,3.0
43861,13,45,8997.75,-7,2020-01-31,2020-01-31 13:45:00,2020-01-31 13:45:00,NQH20.csv,1721,NQH20.csv,-1.0
43861,14,0,9022.75,-1,2020-01-31,2020-01-31 14:00:00,2020-01-31 14:00:00,NQH20.csv,1564,NQH20.csv,6.0
43861,14,15,9030.0,0,2020-01-31,2020-01-31 14:15:00,2020-01-31 14:15:00,NQH20.csv,1565,NQH20.csv,1.0
43861,14,45,9025.5,-4,2020-01-31,2020-01-31 14:45:00,2020-01-31 14:45:00,NQH20.csv,852,NQH20.csv,-4.0
43861,15,15,8999.25,0,2020-01-31,2020-01-31 15:15:00,2020-01-31 15:15:00,NQH20.csv,1960,NQH20.csv,4.0
43861,15,30,8991.5,-5,2020-01-31,2020-01-31 15:30:00,2020-01-31 15:30:00,NQH20.csv,2403,NQH20.csv,-5.0
43861,15,45,8997.5,-2,2020-01-31,2020-01-31 15:45:00,2020-01-31 15:45:00,NQH20.csv,3361,NQH20.csv,3.0
43861,16,0,8995.0,0,2020-01-31,2020-01-31 16:00:00,2020-01-31 16:00:00,NQH20.csv,2400,NQH20.csv,2.0
43864,2,30,9070.75,8,2020-02-03,2020-02-03 02:30:00,2020-02-03 02:30:00,NQH20.csv,211,NQH20.csv,8.0
43864,3,30,9043.75,2,2020-02-03,2020-02-03 03:30:00,2020-02-03 03:30:00,NQH20.csv,280,NQH20.csv,-6.0
43864,5,30,9039.75,8,2020-02-03,2020-02-03 05:30:00,2020-02-03 05:30:00,NQH20.csv,185,NQH20.csv,6.0
43864,6,0,9038.25,11,2020-02-03,2020-02-03 06:00:00,2020-02-03 06:00:00,NQH20.csv,144,NQH20.csv,3.0
43864,6,5,9050.25,9,2020-02-03,2020-02-03 06:05:00,2020-02-03 06:05:00,NQH20.csv,241,NQH20.csv,-2.0
43864,8,0,9043.0,8,2020-02-03,2020-02-03 08:00:00,2020-02-03 08:00:00,NQH20.csv,441,NQH20.csv,-1.0
43864,9,15,9049.5,4,2020-02-03,2020-02-03 09:15:00,2020-02-03 09:15:00,NQH20.csv,262,NQH20.csv,-4.0
43864,9,45,9091.75,7,2020-02-03,2020-02-03 09:45:00,2020-02-03 09:45:00,NQH20.csv,5107,NQH20.csv,3.0
43864,10,15,9141.25,8,2020-02-03,2020-02-03 10:15:00,2020-02-03 10:15:00,NQH20.csv,2028,NQH20.csv,1.0
43864,11,45,9112.5,7,2020-02-03,2020-02-03 11:45:00,2020-02-03 11:45:00,NQH20.csv,1205,NQH20.csv,-1.0
43864,12,15,9120.0,8,2020-02-03,2020-02-03 12:15:00,2020-02-03 12:15:00,NQH20.csv,1137,NQH20.csv,1.0
43864,12,45,9138.25,2,2020-02-03,2020-02-03 12:45:00,2020-02-03 12:45:00,NQH20.csv,1011,NQH20.csv,-6.0
43864,13,15,9115.75,8,2020-02-03,2020-02-03 13:15:00,2020-02-03 13:15:00,NQH20.csv,1144,NQH20.csv,6.0
43864,15,30,9143.5,0,2020-02-03,2020-02-03 15:30:00,2020-02-03 15:30:00,NQH20.csv,1049,NQH20.csv,-8.0
43864,16,0,9132.75,8,2020-02-03,2020-02-03 16:00:00,2020-02-03 16:00:00,NQH20.csv,1356,NQH20.csv,8.0
43865,2,30,9179.75,6,2020-02-04,2020-02-04 02:30:00,2020-02-04 02:30:00,NQH20.csv,140,NQH20.csv,-2.0
43865,3,30,9225.0,0,2020-02-04,2020-02-04 03:30:00,2020-02-04 03:30:00,NQH20.csv,597,NQH20.csv,-6.0
43865,5,30,9226.0,6,2020-02-04,2020-02-04 05:30:00,2020-02-04 05:30:00,NQH20.csv,75,NQH20.csv,6.0
43865,9,15,9250.75,3,2020-02-04,2020-02-04 09:15:00,2020-02-04 09:15:00,NQH20.csv,895,NQH20.csv,-3.0
43865,10,15,9254.5,6,2020-02-04,2020-02-04 10:15:00,2020-02-04 10:15:00,NQH20.csv,1644,NQH20.csv,3.0
43865,12,0,9324.0,7,2020-02-04,2020-02-04 12:00:00,2020-02-04 12:00:00,NQH20.csv,699,NQH20.csv,1.0
43865,15,30,9355.75,3,2020-02-04,2020-02-04 15:30:00,2020-02-04 15:30:00,NQH20.csv,835,NQH20.csv,-4.0
43865,16,0,9337.5,6,2020-02-04,2020-02-04 16:00:00,2020-02-04 16:00:00,NQH20.csv,2132,NQH20.csv,3.0
43866,2,30,9335.0,2,2020-02-05,2020-02-05 02:30:00,2020-02-05 02:30:00,NQH20.csv,223,NQH20.csv,-4.0
43866,9,15,9450.25,0,2020-02-05,2020-02-05 09:15:00,2020-02-05 09:15:00,NQH20.csv,413,NQH20.csv,-2.0
43866,10,0,9392.0,2,2020-02-05,2020-02-05 10:00:00,2020-02-05 10:00:00,NQH20.csv,2182,NQH20.csv,2.0
43866,10,15,9371.5,4,2020-02-05,2020-02-05 10:15:00,2020-02-05 10:15:00,NQH20.csv,1519,NQH20.csv,2.0
43866,11,45,9336.5,7,2020-02-05,2020-02-05 11:45:00,2020-02-05 11:45:00,NQH20.csv,1133,NQH20.csv,3.0
43866,12,0,9362.75,8,2020-02-05,2020-02-05 12:00:00,2020-02-05 12:00:00,NQH20.csv,962,NQH20.csv,1.0
43866,12,15,9368.0,5,2020-02-05,2020-02-05 12:15:00,2020-02-05 12:15:00,NQH20.csv,1002,NQH20.csv,-3.0
43866,13,0,9354.25,8,2020-02-05,2020-02-05 13:00:00,2020-02-05 13:00:00,NQH20.csv,736,NQH20.csv,3.0
43866,13,30,9348.75,5,2020-02-05,2020-02-05 13:30:00,2020-02-05 13:30:00,NQH20.csv,639,NQH20.csv,-3.0
43866,14,0,9355.5,3,2020-02-05,2020-02-05 14:00:00,2020-02-05 14:00:00,NQH20.csv,1258,NQH20.csv,-2.0
43866,14,15,9346.0,5,2020-02-05,2020-02-05 14:15:00,2020-02-05 14:15:00,NQH20.csv,689,NQH20.csv,2.0
43866,14,45,9367.75,3,2020-02-05,2020-02-05 14:45:00,2020-02-05 14:45:00,NQH20.csv,395,NQH20.csv,-2.0
43866,15,30,9378.5,5,2020-02-05,2020-02-05 15:30:00,2020-02-05 15:30:00,NQH20.csv,864,NQH20.csv,2.0
43866,16,0,9374.5,2,2020-02-05,2020-02-05 16:00:00,2020-02-05 16:00:00,NQH20.csv,2336,NQH20.csv,-3.0
43867,2,30,9435.25,-3,2020-02-06,2020-02-06 02:30:00,2020-02-06 02:30:00,NQH20.csv,172,NQH20.csv,-5.0
43867,3,30,9437.25,5,2020-02-06,2020-02-06 03:30:00,2020-02-06 03:30:00,NQH20.csv,217,NQH20.csv,8.0
43867,4,30,9416.25,11,2020-02-06,2020-02-06 04:30:00,2020-02-06 04:30:00,NQH20.csv,194,NQH20.csv,6.0
43867,5,30,9418.5,3,2020-02-06,2020-02-06 05:30:00,2020-02-06 05:30:00,NQH20.csv,68,NQH20.csv,-8.0
43867,9,45,9377.5,5,2020-02-06,2020-02-06 09:45:00,2020-02-06 09:45:00,NQH20.csv,2851,NQH20.csv,2.0
43867,10,0,9414.0,6,2020-02-06,2020-02-06 10:00:00,2020-02-06 10:00:00,NQH20.csv,2168,NQH20.csv,1.0
43867,10,15,9413.25,4,2020-02-06,2020-02-06 10:15:00,2020-02-06 10:15:00,NQH20.csv,1430,NQH20.csv,-2.0
43867,12,0,9423.75,7,2020-02-06,2020-02-06 12:00:00,2020-02-06 12:00:00,NQH20.csv,1029,NQH20.csv,3.0
43867,13,15,9441.5,9,2020-02-06,2020-02-06 13:15:00,2020-02-06 13:15:00,NQH20.csv,401,NQH20.csv,2.0
43867,13,45,9438.25,7,2020-02-06,2020-02-06 13:45:00,2020-02-06 13:45:00,NQH20.csv,474,NQH20.csv,-2.0
43867,14,0,9442.75,8,2020-02-06,2020-02-06 14:00:00,2020-02-06 14:00:00,NQH20.csv,395,NQH20.csv,1.0
43867,14,30,9441.0,10,2020-02-06,2020-02-06 14:30:00,2020-02-06 14:30:00,NQH20.csv,804,NQH20.csv,2.0
43867,15,0,9432.25,11,2020-02-06,2020-02-06 15:00:00,2020-02-06 15:00:00,NQH20.csv,854,NQH20.csv,1.0
43867,15,5,9435.75,9,2020-02-06,2020-02-06 15:05:00,2020-02-06 15:05:00,NQH20.csv,408,NQH20.csv,-2.0
43867,16,0,9452.0,3,2020-02-06,2020-02-06 16:00:00,2020-02-06 16:00:00,NQH20.csv,1757,NQH20.csv,-6.0
43868,2,30,9441.5,0,2020-02-07,2020-02-07 02:30:00,2020-02-07 02:30:00,NQH20.csv,491,NQH20.csv,-3.0
43868,6,0,9402.75,2,2020-02-07,2020-02-07 06:00:00,2020-02-07 06:00:00,NQH20.csv,546,NQH20.csv,2.0
43868,6,30,9414.0,0,2020-02-07,2020-02-07 06:30:00,2020-02-07 06:30:00,NQH20.csv,126,NQH20.csv,-2.0
43868,9,15,9413.75,1,2020-02-07,2020-02-07 09:15:00,2020-02-07 09:15:00,NQH20.csv,284,NQH20.csv,1.0
43868,9,45,9394.25,3,2020-02-07,2020-02-07 09:45:00,2020-02-07 09:45:00,NQH20.csv,1466,NQH20.csv,2.0
43868,10,0,9398.0,4,2020-02-07,2020-02-07 10:00:00,2020-02-07 10:00:00,NQH20.csv,2324,NQH20.csv,1.0
43868,10,15,9407.75,1,2020-02-07,2020-02-07 10:15:00,2020-02-07 10:15:00,NQH20.csv,1329,NQH20.csv,-3.0
43868,12,0,9451.75,5,2020-02-07,2020-02-07 12:00:00,2020-02-07 12:00:00,NQH20.csv,910,NQH20.csv,4.0
43868,14,0,9413.25,9,2020-02-07,2020-02-07 14:00:00,2020-02-07 14:00:00,NQH20.csv,1707,NQH20.csv,4.0
43868,14,30,9400.0,10,2020-02-07,2020-02-07 14:30:00,2020-02-07 14:30:00,NQH20.csv,1836,NQH20.csv,1.0
43868,14,45,9415.5,6,2020-02-07,2020-02-07 14:45:00,2020-02-07 14:45:00,NQH20.csv,1197,NQH20.csv,-4.0
43868,15,0,9415.75,10,2020-02-07,2020-02-07 15:00:00,2020-02-07 15:00:00,NQH20.csv,559,NQH20.csv,4.0
43868,15,15,9409.75,11,2020-02-07,2020-02-07 15:15:00,2020-02-07 15:15:00,NQH20.csv,703,NQH20.csv,1.0
43868,15,40,9407.5,9,2020-02-07,2020-02-07 15:40:00,2020-02-07 15:40:00,NQH20.csv,823,NQH20.csv,-2.0
43868,15,45,9415.5,11,2020-02-07,2020-02-07 15:45:00,2020-02-07 15:45:00,NQH20.csv,638,NQH20.csv,2.0
43868,16,0,9412.75,0,2020-02-07,2020-02-07 16:00:00,2020-02-07 16:00:00,NQH20.csv,2530,NQH20.csv,-11.0
43871,2,30,9422.75,11,2020-02-10,2020-02-10 02:30:00,2020-02-10 02:30:00,NQH20.csv,54,NQH20.csv,11.0
43871,2,35,9420.75,9,2020-02-10,2020-02-10 02:35:00,2020-02-10 02:35:00,NQH20.csv,195,NQH20.csv,-2.0
43871,12,0,9476.5,11,2020-02-10,2020-02-10 12:00:00,2020-02-10 12:00:00,NQH20.csv,413,NQH20.csv,2.0
43871,12,5,9466.25,10,2020-02-10,2020-02-10 12:05:00,2020-02-10 12:05:00,NQH20.csv,989,NQH20.csv,-1.0
43871,16,0,9525.75,9,2020-02-10,2020-02-10 16:00:00,2020-02-10 16:00:00,NQH20.csv,2153,NQH20.csv,-1.0
43872,2,30,9563.25,4,2020-02-11,2020-02-11 02:30:00,2020-02-11 02:30:00,NQH20.csv,165,NQH20.csv,-5.0
43872,4,30,9555.5,0,2020-02-11,2020-02-11 04:30:00,2020-02-11 04:30:00,NQH20.csv,538,NQH20.csv,-4.0
43872,6,30,9561.0,2,2020-02-11,2020-02-11 06:30:00,2020-02-11 06:30:00,NQH20.csv,182,NQH20.csv,2.0
43872,7,0,9555.5,0,2020-02-11,2020-02-11 07:00:00,2020-02-11 07:00:00,NQH20.csv,166,NQH20.csv,-2.0
43872,7,15,9565.0,2,2020-02-11,2020-02-11 07:15:00,2020-02-11 07:15:00,NQH20.csv,201,NQH20.csv,2.0
43872,7,45,9568.5,0,2020-02-11,2020-02-11 07:45:00,2020-02-11 07:45:00,NQH20.csv,118,NQH20.csv,-2.0
43872,11,45,9571.5,4,2020-02-11,2020-02-11 11:45:00,2020-02-11 11:45:00,NQH20.csv,1818,NQH20.csv,4.0
43872,12,0,9560.75,7,2020-02-11,2020-02-11 12:00:00,2020-02-11 12:00:00,NQH20.csv,1331,NQH20.csv,3.0
43872,12,15,9564.5,3,2020-02-11,2020-02-11 12:15:00,2020-02-11 12:15:00,NQH20.csv,671,NQH20.csv,-4.0
43872,13,45,9575.0,5,2020-02-11,2020-02-11 13:45:00,2020-02-11 13:45:00,NQH20.csv,620,NQH20.csv,2.0
43872,14,0,9554.25,7,2020-02-11,2020-02-11 14:00:00,2020-02-11 14:00:00,NQH20.csv,1590,NQH20.csv,2.0
43872,14,15,9541.0,5,2020-02-11,2020-02-11 14:15:00,2020-02-11 14:15:00,NQH20.csv,568,NQH20.csv,-2.0
43872,15,45,9532.5,7,2020-02-11,2020-02-11 15:45:00,2020-02-11 15:45:00,NQH20.csv,854,NQH20.csv,2.0
43872,16,0,9527.0,0,2020-02-11,2020-02-11 16:00:00,2020-02-11 16:00:00,NQH20.csv,886,NQH20.csv,-7.0
43873,2,30,9562.25,8,2020-02-12,2020-02-12 02:30:00,2020-02-12 02:30:00,NQH20.csv,61,NQH20.csv,8.0
43873,4,30,9571.0,5,2020-02-12,2020-02-12 04:30:00,2020-02-12 04:30:00,NQH20.csv,132,NQH20.csv,-3.0
